"Bcells","CAFs","CD4_Tcells","CD8_Tcells","Endothelial","Macrophages","NKcells","otherCells","patient_id","convergeCode","convergeMessage","RMSE_weighted","Root_mean_squared_geneExpr_weighted","spearmanR","spearmanP","pearsonR","pearsonP","regline_a_x","regline_b","regline_a_x_through0","sum_mRNAProportions"
0.0812108678568376,0.213954144307052,0.011755465089178,9.80536318505157e-09,0.0806886678600291,0.0280875198396669,0.00594426977467062,0.578359055467203,"TCGA-D3-A8GB",0,"",146.777763685356,566.383728224119,0.758139596044603,0,0.957724539404767,3.37045476960224e-53,0.956602204253089,15.0235958590474,0.968187458311994,0.460670770843298
4.21336912831092e-08,0.130421510981152,1.58077066410968e-05,0.0319746565564193,0.0470207919272165,0.00477463925867127,0.00137102898506432,0.784421522451144,"TCGA-EB-A5SF",0,"",246.745531132465,427.168133912429,0.707214135947549,5.66013971118403e-16,0.76147958845579,1.37638669741233e-19,0.678514366338029,34.2017134000629,0.70260729345623,0.224820479367365
2.96716626007207e-06,0.048241418183509,0.0526475078769017,0.0100108822840116,0.0434621362023404,0.0325869402879888,0.00356257509458654,0.809485572904402,"TCGA-D9-A4Z5",0,"",203.385286516023,254.143074757496,0.595803294643758,1.21259448533215e-10,0.497145818669133,2.21958844876885e-07,0.292074816072991,30.498562898104,0.341212804628156,0.252321230458954
0.0103368124843967,0.0161977510556085,0.0179763405352529,0.00541074881299564,0.0157566795812471,0.00326784681912156,2.99911914016351e-10,0.931053820411466,"TCGA-D3-A2JE",0,"",27.8225762062003,53.1060761518282,0.512349149057145,8.11384875224282e-08,0.800604809994793,7.49661455986513e-23,0.726907073016974,3.44133779930374,0.761780567487166,0.0764183648556401
6.81936804241461e-05,0.0272372207850283,0.0171466207447477,0.0126223390514477,0.0195095322229802,0.00173175335427306,3.98162657138694e-10,0.921684339762936,"TCGA-EB-A5FP",0,"",35.4174829440475,81.9111008787778,0.581027148534451,4.39337552657889e-10,0.861980607194888,8.82831266249438e-30,0.782208945972724,2.24076247920949,0.794401716528166,0.0820400848610784
2.94336630041976e-07,0.180285824993631,0.0218688669905643,6.09678401508848e-08,0.0348299634203238,0.0499151283267105,6.96831685065048e-08,0.713099791281132,"TCGA-EE-A3JB",0,"",156.309065228009,479.340801865838,0.736587418472544,0,0.904132058748202,7.40979874542943e-37,0.859808828256529,29.8268770710558,0.883956001360359,0.367242247145351
0.00652659962312003,0.0354702042285887,0.0606138979334758,0.0141617081064763,0.0668668784452052,0.0249739737452797,4.34383733433499e-08,0.791386694479481,"TCGA-DA-A1I2",0,"",112.907052219514,162.697095514749,0.619135282979171,0,0.703999854924455,8.73147767331649e-16,0.563026440485663,15.3437342872939,0.618465520535114,0.255366926689587
0.00201771014367535,0.0108375897355972,0.0127274130232426,7.28202937881023e-06,0.024928025999468,0.00783199905059297,2.38781519254572e-09,0.94164997763023,"TCGA-DA-A95Y",1,"",25.2666631588903,45.4663909381598,0.578411003576688,5.24785229380445e-10,0.760345918199495,1.67455805080367e-19,0.593445346994208,5.02149974564235,0.644153045277891,0.0766499164350007
0.0150081107609032,0.00848818085579396,0.0222857922388565,1.88487340089923e-07,0.0285573922752442,0.0584124806407771,0.000751744723975905,0.866496110017109,"TCGA-D3-A51N",0,"",95.3033929128155,182.50133588634,0.628418893330528,0,0.81156298541796,6.73372981133301e-24,0.727663138544071,14.2750371226977,0.754882493028742,0.245712088923108
0.0115321617574884,0.0458995916659787,0.0320889680852414,1.03829833797597e-07,0.0186728281651537,0.0382635668465545,0.00113095374220373,0.852411825907546,"TCGA-D9-A149",0,"",118.345189556956,195.213930662995,0.675165684830633,0,0.748560187624524,1.20839086218075e-18,0.546601806910254,22.949237708059,0.587728637515635,0.223178255770723
0.00314444894903149,0.0409272337049112,0.0197621685232258,0.00620922707672276,0.0273745641880583,0.00444706066742791,2.90082432471015e-10,0.89813529660054,"TCGA-FS-A1ZK",0,"",46.1470233367112,119.963138928525,0.581303298997153,4.29145937078886e-10,0.886769842782066,1.32667800628987e-33,0.861303547156862,4.88019795466701,0.879166897024333,0.111668752309652
0.0149778752593846,0.0317805883771675,0.0239717104303642,0.0376149394010023,0.0411416336462073,0.082203786398268,0.00307147249796279,0.765237993989644,"TCGA-D3-A2JH",0,"",219.257319946501,309.620081315126,0.700570692194403,0,0.690827412701586,4.86465842697011e-15,0.433449573419319,38.1972377188076,0.46462821210697,0.367133815427548
0.00398291240832974,0.0523981748656785,0.026203916879144,6.38755217386972e-08,0.0743245080274979,0.110155102708713,2.92972490856808e-08,0.732935291937866,"TCGA-EE-A3AB",0,"",165.321983197321,328.297043098661,0.702779823269514,0,0.832881343943483,3.81911568708457e-26,0.695606838719389,27.3800900020498,0.725949694916186,0.427612008971869
0.0116577004369486,0.0388400755491748,0.0231021583930537,0.00104662070838747,0.0407724718694455,0.0180010995876494,3.9508231121343e-09,0.866579869504517,"TCGA-FS-A1ZA",0,"",57.4846048450503,127.757315886926,0.629707553124342,0,0.842897946308317,2.5959945840833e-27,0.747995393947818,10.8396922949057,0.787140313901498,0.171245836861943
0.00146859057587219,0.104865874513905,0.0444711823026215,0.0127510837857393,0.0379420433800715,0.00409421786338876,3.90284789101216e-09,0.794407003675554,"TCGA-D3-A1Q5",0,"",122.768812891589,306.875804086209,0.539001683147486,2.0969881011276e-08,0.894291657709,6.07095982643679e-35,0.884365812887272,6.29692811756321,0.893204129247144,0.213267858581137
0.193528537093027,0.111577825587918,0.0258397158773293,1.26380867180497e-07,0.093705292524774,0.14562291922711,0.00224263464257934,0.427482948666395,"TCGA-EE-A3JH",0,"",298.072008095199,496.241373289322,0.661937197559436,0,0.755618467740478,3.74981388257096e-19,0.543244701848624,63.6002073559962,0.58741961368085,0.688395997979364
0.000445680660501115,0.0294852650726608,0.0264227722377638,0.00812050074440787,0.0221661917199944,0.0137099460745345,1.9449305058762e-09,0.899649641545207,"TCGA-EE-A3J7",0,"",49.9352583610159,100.649848850849,0.632587313275826,0,0.806079090998461,2.29267732223208e-23,0.671462621717577,10.0277499916683,0.712173480435609,0.130381684474687
0.000974420863761401,0.0439218470056329,0.0257820377809765,0.0042690319326107,0.0227166527905357,0.0121840688378359,1.79185276182624e-09,0.890151938996794,"TCGA-EE-A3J4",0,"",52.152658908769,131.709451183877,0.699908938795528,1.50344259748376e-15,0.887298169904124,1.0759942630942e-33,0.838272876383366,7.78972602438814,0.864324408492142,0.136362154380197
0.00169076328150819,0.156052736854625,0.0159774585756351,2.50558500156958e-07,0.068417061242137,0.0305029975760697,2.25713248310627e-06,0.727356474779042,"TCGA-FS-A1YX",1,"",148.429917649922,427.770690322371,0.749513465179886,0,0.897773276959688,1.34466436917951e-35,0.876387143090422,25.2484093534552,0.899743088007144,0.325001407545517
0.0021988558266203,0.023345752271182,0.0154457096106032,6.83254764932569e-07,0.012762841001115,0.015239762464654,0.00017817074175961,0.930828224829301,"TCGA-BF-A1PZ",0,"",84.9625932841595,113.669432257848,0.633757626762045,0,0.567884621296364,1.30956873708782e-09,0.346520380174131,14.3054767074144,0.387657112944253,0.103841660866266
0.00162913673768689,0.0302928193336913,0.0163440762766398,6.5767067967642e-09,0.0518238556064592,0.0359961101053695,4.12993854348979e-07,0.863913582369592,"TCGA-FS-A4F2",0,"",68.81296405404,143.563926947224,0.69965942120794,1.5536479454308e-15,0.822290312993643,5.43754542565579e-25,0.745565534385757,14.0594332647146,0.788517365574557,0.208554719392681
0.000875330379614714,0.149931970440387,0.0504396592860579,2.67810898014014e-06,0.0552230740993199,0.00149483061303834,5.86384165646542e-06,0.742026593230945,"TCGA-XV-A9VZ",0,"",1734.74929677649,1781.13140611804,0.662734887692577,1.42163300674377e-13,0.224139053973202,0.0273100191635537,0.0306962487797348,70.8030445547234,0.0348980096817631,0.260347024931425
0.0386051574934224,0.0137406302782883,0.0404397409025791,0.00687079111044849,0.0217695700960386,0.0177855852564163,2.47309956028236e-10,0.860788524615497,"TCGA-EE-A2A2",0,"",63.3954893682448,91.612341035853,0.568193772354302,1.88550903427168e-09,0.669090850768712,6.83996980263181e-14,0.458714776013681,11.046071447957,0.517946933435681,0.176217554849924
0.0820536674498852,0.00390140805824483,0.00922106887752691,1.40827066178945e-07,0.0156269484530639,0.0689519515160006,0.0053349184484068,0.814909896369806,"TCGA-D3-A8GS",0,"",160.863677586764,242.342356618497,0.567983378918578,1.92653477024107e-09,0.710819184764268,3.45653465865381e-16,0.495581165734913,23.1208264532138,0.523674008900233,0.307346401628807
0.127366545959535,0.0697455685402244,0.00382310124653947,1.00879420480041e-06,0.114478113495312,0.0250381880777251,0.000842535638058469,0.6587049382484,"TCGA-EE-A183",1,"",109.568143406348,230.123990772692,0.594137912897118,0,0.824058373775212,3.53373885632957e-25,0.729284062939573,25.038911250795,0.783637452647779,0.381131229438381
0.00139688881972434,0.00674700658133638,0.0389111242535537,1.63476084248318e-07,0.0357219262805606,0.045361027309546,6.03052321434054e-09,0.871861857248671,"TCGA-EE-A2M6",0,"",81.1456578581549,148.70840136874,0.61298127498422,0,0.797055986305145,1.58474889078869e-22,0.676574345356644,9.78785892253732,0.701024404876759,0.218176047121855
0.026183395487801,0.118945718474586,0.0315880400627452,0.00742691040578453,0.0375588550324516,0.0313167335558161,2.15991837508921e-09,0.746980344820897,"TCGA-EB-A44R",0,"",130.302001948365,337.409549414937,0.612056240983481,2.72292745821276e-11,0.875320275971175,9.76783481534302e-32,0.824158000727953,26.8468898048231,0.855016454944012,0.308007399670712
0.0304107781357981,0.0413445390710823,0.0611103981728835,0.00581713913355068,0.0222245229481794,0.0335858343099777,0.000918296930084214,0.804588491298444,"TCGA-Z2-A8RT",0,"",114.269951186221,181.402047506412,0.672259625499684,0,0.70024904522797,1.43753426933945e-15,0.514510327869518,20.1029662286355,0.563500668053225,0.258457261519252
0.00479979917677196,0.0531706594872817,0.0461896330048362,0.0290575421060046,0.0424075634225916,0.0111620965125263,1.54965557664931e-09,0.813212704740332,"TCGA-EB-A4XL",0,"",82.0757983192363,166.364748306608,0.584841152956028,1.02444925428081e-10,0.81825285154767,1.42940163550205e-24,0.705137281757815,6.30409000562054,0.724454660733747,0.208604808126188
0.00473434103469894,0.0812530348780708,0.0504904473853847,0.0121307885894068,0.0275629957320162,0.00444221767421218,1.56230794303108e-09,0.819386173143902,"TCGA-ER-A196",0,"",120.682122691113,249.258730220197,0.598301050717764,9.69136997400133e-11,0.841613044107465,3.70333613950256e-27,0.799197747469091,14.9148724213832,0.821522449402113,0.189200754804947
0.0116799397528233,0.0957201188803164,0.0300808623067539,0.00262493874889406,0.0338752513038264,0.0169288236091333,1.43696226480738e-09,0.80909006396129,"TCGA-D3-A5GN",0,"",79.1426123019194,265.409482725708,0.683449926362297,0,0.925003533600169,1.04706956406155e-41,0.898904015134058,12.6943053962011,0.918244590260722,0.224122030056463
0.0772262055629174,0.230408659020512,0.0254996918981615,0.0296819700436941,0.0875639926806263,0.0554096003560045,1.59890383929373e-08,0.494209864449045,"TCGA-EE-A3JE",0,"",183.159510401576,596.140107529462,0.725239322533137,0,0.919217691082167,3.11618353301187e-40,0.861768594425068,21.7436373849621,0.878047716164245,0.56681916330685
0.00153715002783215,0.0601757107117447,0.034762583311868,3.09711579529285e-07,0.0309608476932018,0.0243322111036176,1.1812421890415e-05,0.848219375018266,"TCGA-EE-A2M5",0,"",81.5215696290492,187.288364306666,0.571073532505786,1.3857005191751e-09,0.846521010604646,9.36904923743493e-28,0.761315561442443,18.4417028120073,0.798957746730321,0.201008842719487
7.30580239279702e-06,0.999745123494252,1.36631955710815e-06,8.37848789863383e-07,6.05058110912556e-05,3.55563427547781e-07,0.000184272460079394,2.32700409894929e-07,"TCGA-W3-A828",10,"",6017.72496485867,8183.59346806085,0.529376183463076,4.11455892935002e-08,0.809625911724348,1.04272253960113e-23,0.292662039101304,259.780707838321,0.299883431753192,0.999999767304047
0.000978044250732082,0.14925139833812,0.0308215744185791,3.51602746903385e-08,0.0381889208808298,0.0221209376913984,0.0184124052643596,0.740226683995706,"TCGA-FS-A1ZD",0,"",151.916038061779,417.355703571157,0.670471281296024,0,0.889652790323081,4.17689007314126e-34,0.867028171580158,27.8208688822992,0.892141605602853,0.300249112370796
0.0143077848651165,0.0135841836654917,0.0412300114631974,0.0116750327944938,0.0237115084330503,0.0109905781005319,6.89427680666489e-11,0.884500900609176,"TCGA-GN-A26D",0,"",65.5417198866426,82.419852933122,0.507429518199032,1.7333116945692e-07,0.600539282622517,7.91503896541241e-11,0.414736508862609,9.1283872227114,0.48492980711305,0.139119385723016
0.0227040945201328,0.0105779297787941,0.0322310807734552,5.63344870017985e-06,0.0245974946306401,0.058191086368598,2.33167852282646e-09,0.851692678148001,"TCGA-DA-A1HV",0,"",123.663664299151,199.00990122235,0.620187250157795,0,0.753895769593878,5.00751572728371e-19,0.547697790179878,20.102961216914,0.575884557838429,0.25812878444889
0.0121196501470504,0.0337718507066377,0.0262603801387317,0.00431004594726468,0.046781585277512,0.00513471635155928,9.20642241309669e-09,0.871621762224822,"TCGA-EB-A5KH",0,"",114.122520943508,146.932537513061,0.594955143317777,1.30790427743427e-10,0.652383409560766,4.50941793672418e-13,0.515434368381659,12.1126219744897,0.559184789878303,0.13936852442102
0.0122947985627089,0.0181982100405276,0.050447372952737,0.0179345458946953,0.0246263492082639,0.0123644368899154,0.000406717334455324,0.863727569116697,"TCGA-BF-A3DM",0,"",73.1675007968364,95.7280150369888,0.388496587670182,8.41461894075423e-05,0.496746430035435,2.27756149451682e-07,0.299602277778846,14.3499827237938,0.365769600238824,0.162068821618283
0.122630862417535,0.218120163837162,0.022882087251851,9.86347399480661e-08,0.0241534612799732,0.0367899869576255,0.000483120460896304,0.574940219160217,"TCGA-EB-A4IS",0,"",222.630914991305,594.69870737432,0.671773090679571,0,0.892033088389366,1.5697631941573e-34,0.863868023206836,42.7863513358472,0.891075659869468,0.474480402098484
0.0012521106690644,0.0419239326070518,0.0238751769096916,0.00869920469501081,0.0229232443128346,0.00478843258492497,4.47563485641363e-09,0.896537893745787,"TCGA-EE-A2GR",0,"",66.9002486825269,131.471570014365,0.551027653998487,4.96463515542011e-09,0.802553023966676,4.93857405519947e-23,0.711668219677459,8.95708455763827,0.738112056037129,0.113935241919198
0.0320580016623737,0.0994694195239293,0.0288369264322135,0.0195997110655467,0.0581495623450909,0.00885462268918187,0.000370795191055907,0.752660961090608,"TCGA-EB-A44N",0,"",99.6678345973225,283.54999425443,0.603855459709657,0,0.905046435241943,4.80375782453957e-37,0.859911438445095,8.47368919284446,0.873008747087406,0.263652187255717
0.121155126390484,0.0554764602733899,0.248963290879002,2.61237804453731e-05,0.0676296104984858,0.0526772188455576,1.94150898113164e-08,0.454072149917545,"TCGA-FR-A8YE",1,"",98.6824281969554,225.959274105087,0.726172943404166,0,0.841660022073759,3.65574830849943e-27,0.763841918626896,17.9579396790484,0.811223355391455,0.598795023175476
0.00291409107667574,0.0101818044776406,0.0180706173897072,0.00744720431601114,0.0109571947082271,0.000768648184382118,3.00501991926988e-10,0.949660439546854,"TCGA-EE-A29L",0,"",25.3509756656045,37.8154057113818,0.398383899502919,5.31355678315885e-05,0.720083216713811,9.39641299256957e-17,0.592176606449721,2.96266680280255,0.630440619959362,0.0519178581611505
0.0409225209618992,0.0124241647858972,0.0465680603434207,0.000927181166383649,0.0186896412653734,0.00887159261489379,6.19731966256279e-10,0.8715968382424,"TCGA-WE-AAA0",0,"",33.4811784314091,58.2924707263088,0.637794550810015,0,0.756942249626333,2.99762073052226e-19,0.617541328827609,6.44595677109356,0.686317431308995,0.147338586234731
0.000404718718359588,0.0912831745161498,0.00198214122447365,6.63387291577379e-09,0.0382418923737762,0.00534142353626303,1.28469039597164e-05,0.862733796093145,"TCGA-BF-A5ER",0,"",143.100618836665,282.930924672213,0.687929096018489,7.01287251945805e-15,0.810971197534651,7.70028438388253e-24,0.763285492621945,23.7104798212251,0.787815283684082,0.148837245358342
0.035486344141455,0.0640183628823772,0.0650154731507257,1.22905245265977e-07,0.0504958695976699,0.0555098498430363,0.00623122764480444,0.723242749834686,"TCGA-D3-A2J8",0,"",141.408089964199,256.035243804923,0.627472122869766,0,0.767792744135559,4.52600857392246e-20,0.594022369495806,32.6194791778853,0.642311018922045,0.366395361965145
0.00280019890095501,0.104473861295098,0.029904503986796,0.00512153856239122,0.0480289037372769,0.0116375592735703,5.28460429642376e-09,0.798033428959308,"TCGA-FS-A4FC",0,"",98.5941881021559,293.883210961862,0.69252314327793,0,0.915762179236463,2.09946851964289e-39,0.863928771001252,9.65250191458779,0.877134947119653,0.224649471979828
2.52185625651328e-05,0.059897743386902,0.0252880255277657,0.00743427449737056,0.0232899357133249,0.00884112598833148,4.04692993955547e-09,0.87522367227681,"TCGA-FS-A1ZC",0,"",82.7755343319652,180.873351110428,0.527571663250106,2.81678365802236e-08,0.870651750847822,4.9999341895677e-31,0.842320480452026,9.00499679908243,0.863699674822687,0.14373695742585
0.00897101084292496,0.0249571632850208,0.025440773885672,0.00216885406984891,0.0504387074534492,0.0177496562729321,2.88198702949887e-09,0.870273831308165,"TCGA-FS-A1ZQ",0,"",49.3533793253519,97.5786585682136,0.565997790868925,2.34766676114658e-09,0.798762987278438,1.10763918280265e-22,0.689461733768312,10.50381293791,0.741716670105381,0.167160985363679
0.0410014716951846,0.0367592233038012,0.0598545601125264,0.0117549190329618,0.027237918275068,0.183529544373407,0.00861553495928219,0.631246828247769,"TCGA-DA-A3F8",0,"",394.855610537594,551.514939884996,0.647143909110036,0,0.690584323770759,5.01702430141812e-15,0.432802612124453,61.4184133780636,0.457429216921897,0.569987861093628
0.00716741583274493,0.282294682125662,0.00733858922718026,1.17066350119114e-07,0.0510614723820496,0.0182381017734618,0.000141362358522285,0.633758259234029,"TCGA-EE-A3J3",0,"",229.376222561375,766.066563891213,0.736245529139491,0,0.926405380280953,4.41672947838234e-42,0.92803825738374,40.5074285333109,0.945467581677625,0.394369360386912
0.0552936681407465,0.451258543868111,0.000956697212753407,1.34694885426672e-06,0.221644260472503,0.0313662469446738,0.00160564110722763,0.23787359530513,"TCGA-D3-A3BZ",0,"",365.541055147532,1191.56975831804,0.740229854828529,0,0.93474086120601,1.7809276415141e-44,0.937827950849376,52.4516159279001,0.954269799550173,0.779812156524569
0.0138689648778386,0.056791579883551,0.0529311783129633,0.0152401426697571,0.028671136685634,0.0299615588578038,4.25976211895159e-09,0.80253543445269,"TCGA-D9-A3Z4",0,"",100.19956060025,194.562175424738,0.637544708605091,0,0.80085471637714,7.1076462296815e-23,0.689983813653173,12.4142920556563,0.722738618158701,0.2538783975708
0.0116125845586803,0.00735125080106649,0.0434322414365148,0.0170595650240573,0.0203005660084294,0.0376092032909384,3.17747790924466e-09,0.862634585702835,"TCGA-EE-A3AC",0,"",115.586379714284,157.065775017916,0.563591415947822,2.94952922883098e-09,0.677950591948881,2.39304155447985e-14,0.427866667220054,15.914281500351,0.458109576688403,0.212339945718397
0.0848043281499022,0.0153089147585764,0.0337960199958919,8.52672099302544e-08,0.0451426714169721,0.0351609351919139,0.000722442601500905,0.785064602618032,"TCGA-EE-A2MH",0,"",101.528576652212,151.827608111149,0.564314643383126,2.75720643418777e-09,0.681115245974157,1.62992502416744e-14,0.458063090400962,19.8832822161088,0.50972927867016,0.27951294709649
1.98857829128089e-06,0.357577672196285,7.44915102450146e-07,7.98901246868881e-07,0.0624430382227913,0.0124621441339713,0.000402154214569179,0.567111458837742,"TCGA-D3-A8GI",0,"",619.042555701991,1122.86189116915,0.762910460205512,1.07294770855656e-19,0.784475344969108,2.00658452787142e-21,0.719029074831257,96.6306200062598,0.740842118762499,0.450369968467469
0.022145997290542,0.0196399960692376,0.0383915943712108,9.97107858724735e-08,0.00943771469945027,0.0803979928931863,1.71429344397882e-07,0.829986433536243,"TCGA-EB-A44Q",0,"",205.772887036527,291.879667595844,0.608563012833999,0,0.691854105597305,4.26911592823842e-15,0.452068653557506,29.4519912209804,0.479146472941083,0.310964343395589
0.00200834017408104,0.082203280797123,0.0307993806875354,0.00670277472385715,0.0426297868985473,0.0136308230632639,1.25346016907206e-08,0.82202560112099,"TCGA-D3-A3C6",0,"",106.047619434713,243.278180894333,0.69504357459998,2.83557653339688e-15,0.878534642413245,3.053272377397e-32,0.841478109959479,11.0245577348486,0.86151190904138,0.205237131073641
0.00309745151154357,0.0868261191068075,0.0263801311562237,0.000606314474027941,0.0549992900603933,0.0098948123660883,1.21085636587344e-08,0.818195869216352,"TCGA-EE-A2MQ",1,"",82.603852705993,245.690805316286,0.691786766252893,0,0.909936247170012,4.38048628028732e-38,0.898255563928158,13.1365088334538,0.919127989915792,0.20169036730919
0.00371917740733437,0.128559474630334,0.013154172520556,1.71646366577433e-07,0.0792494565055043,0.0628306474032653,0.000592644613159274,0.71189425527348,"TCGA-WE-AAA3",0,"",157.058892052885,376.808016858655,0.78873869135283,0,0.867481293163288,1.46235802454897e-30,0.783193338666399,26.5465480084118,0.813993816912924,0.386335625086802
0.00102968512448143,0.0852586126440846,1.87439122076041e-07,3.42828216858594e-08,0.0668688972835057,0.0148372956855343,3.92859225763186e-05,0.831966001617874,"TCGA-FR-A3YO",0,"",123.89425314788,258.665026247314,0.635733104179253,2.63672958778546e-12,0.82672718871205,1.82691691011849e-25,0.78088308904308,25.0689529842431,0.813604751029325,0.198358703464911
8.21481811854021e-05,0.227643100233116,0.00670904609124481,7.19676746902082e-07,0.0636546310683931,0.00888742166870679,7.21760487103466e-06,0.693015715475736,"TCGA-FS-A1ZF",0,"",225.773349129743,643.176614096729,0.741097727750894,0,0.909345805081391,5.89138796547369e-38,0.905257081776464,37.3825638387496,0.923577546473414,0.322283440227558
0.0331584068434475,0.100389815821469,0.0160990752723974,0.0778553188013179,0.0229630523733939,0.126655268515691,0.00135497289717433,0.621524089475109,"TCGA-D3-A3C8",0,"",299.4132489951,465.48746289778,0.664895855249316,0,0.728829952725663,2.61611406889259e-17,0.49955713503466,58.7655875219349,0.536793228508695,0.529854917849454
5.93445469782704e-05,0.496173818050199,7.33976727139812e-07,2.73951816098706e-06,0.127972030273413,0.125750090885283,0.000575409827382291,0.249465832921857,"TCGA-ER-A2NC",0,"",384.838259221272,1124.48384213932,0.760296128760783,0,0.893341718375988,9.07637343231046e-35,0.84524515527083,87.568638287568,0.872672914189268,0.811095759998389
0.00274657831922791,0.0653449661005202,0.0476256792699137,6.4600307235086e-07,0.0173001300413098,0.0535115382295636,0.00727075347046565,0.806199708565927,"TCGA-ER-A2NG",0,"",129.020601130698,248.142390766122,0.620331895644856,0,0.795317065879814,2.27464515142026e-22,0.636044713117994,26.2908864989879,0.676122773224369,0.290666945286721
0.138447226943871,0.194804707597405,0.168325047628188,1.25346179017588e-06,0.0568094404810602,0.0860371104471419,7.20263604965471e-09,0.355575206237907,"TCGA-EE-A2MR",0,"",316.808753771407,578.871446909778,0.683449926362297,0,0.770373514263574,2.84344785945855e-20,0.673905273323975,64.2732998470889,0.721588236843636,0.70802857066981
0.00104073542112029,0.00797428754656126,0.0430898729161622,0.0117478670612375,0.0251697320640663,0.0073452698809033,3.7112963707302e-08,0.903632197996985,"TCGA-FS-A4F0",0,"",71.9445697632047,78.7697011700229,0.503078657819682,1.50745257871884e-07,0.345416160727396,0.000529932579945867,0.139276737182838,9.95941810614332,0.191680136989586,0.112405922816116
0.0047610894551807,0.0741042040969886,0.0535670228392284,1.31805314670192e-06,0.00399195745821433,0.132689715215659,0.00268688162469822,0.728197811256884,"TCGA-FR-A44A",0,"",285.011405368855,440.349287538231,0.614375131495897,0,0.731544823593994,1.74140296769673e-17,0.50136301163202,50.9651664870379,0.533017473425653,0.455702922317654
2.37550219962137e-06,0.0430256907332837,0.033631324646496,0.0274179457319574,0.0365406509159388,0.00758881577814359,0.00504332472645266,0.846749871965528,"TCGA-ER-A19B",0,"",243.435382749535,270.463549040955,0.580707516004597,4.51424156819754e-10,0.337385955338953,0.000726309738041944,0.114709457507948,24.717091357657,0.138525523435985,0.169128578446012
0.0247607540821023,0.0266806409288174,0.0734961915765446,4.30287959198461e-06,0.00178608418155697,0.205268938552933,0.000929587897041841,0.667073499901412,"TCGA-HR-A2OH",0,"",392.216857401678,567.745012140287,0.593138544077425,0,0.714191177518808,2.16434677480034e-16,0.467989708877299,56.9378825946806,0.489853771938151,0.56186787917025
0.00334990122292469,0.133637179650115,0.0242205302564532,2.65631965736965e-05,0.0332918260870497,0.0227514240926515,4.40474706464892e-09,0.782722571089485,"TCGA-D3-A3CC",0,"",123.103719109104,368.989757713998,0.717993898590364,0,0.919451392890691,2.73062037661936e-40,0.910970609594288,18.531450716045,0.930738537818328,0.259987834123448
0.00171723507322527,0.00663781241474355,0.0332212063729619,0.018368940013764,0.024172532419313,0.0038730027215297,9.75541470279417e-10,0.912009270008921,"TCGA-EE-A3AD",0,"",61.3026153102081,65.5779964546263,0.360653797601515,0.000311109130542333,0.262064107026532,0.00951263082003084,0.121418532671216,7.62539560233355,0.209655028640983,0.0963585145017983
0.238694618706087,0.0410070751241578,0.0325617191618506,1.04370335234706e-09,0.135089868407879,0.0280885090665092,0.0013074932004525,0.523250715289361,"TCGA-EB-A6L9",0,"",146.628097527299,227.9501969415,0.528587208079108,4.34229020331783e-08,0.709127013788806,4.36096127239582e-16,0.508074621635126,32.9122539206328,0.584269171916631,0.512025493333427
0.0057291202491934,0.0976627036583452,0.0241357045598873,0.00231989539032192,0.0187415770403997,0.00662609011571199,5.98301299452889e-09,0.844784903003128,"TCGA-BF-AAP6",0,"",95.0187077070468,277.199920249607,0.636889322830218,2.34049570429061e-12,0.907059627260505,1.82117892364565e-37,0.896988212972065,15.0705841933647,0.915671899305036,0.169005740554378
0.00641712782811912,0.349886060647276,0.00966147658706738,5.93451278749386e-07,0.042989498908435,0.0634109465805184,0.00103311847176904,0.526601177525536,"TCGA-FR-A7U9",0,"",507.373277396623,973.568551545958,0.77606248685041,0,0.801269417434502,6.5051185030412e-23,0.737279713549307,85.3802575302012,0.766154741363862,0.546676914919332
0.00127923269696517,0.0086274288566151,0.022296754010814,1.62551221833428e-07,0.0316315417330979,0.0378917246064942,2.07950223639755e-08,0.89827313474977,"TCGA-WE-A8K6",0,"",84.7170895516295,136.433645800071,0.665331978924734,1.05655633585587e-13,0.73779033492238,6.69913669635513e-18,0.653067788657548,12.4069665629455,0.688188086461109,0.180649613057062
0.00104820684977417,0.0731007364006037,0.0165430233571009,4.60731732122149e-08,0.0291289743630237,0.0407639086926162,0.000168731744874646,0.839246372518834,"TCGA-EE-A3AF",0,"",127.320241109803,246.847753925004,0.757942352198611,0,0.803017988915251,4.46726996850902e-23,0.6586702511038,24.8044743431152,0.696024990074152,0.239626820810884
0.00541192887326598,0.141063914800214,0.0044572323623166,1.75233406010246e-06,0.0282277883876784,0.00919717099230731,2.5196627641898e-05,0.811615015622515,"TCGA-EE-A29V",0,"",215.368268422316,431.109030373509,0.687403842420077,7.49006366982384e-15,0.811321912470486,7.11229551664257e-24,0.761134412453736,32.0597826997807,0.784311179458356,0.20695355096277
0.0358815999476438,0.0716052018289849,0.0594063603930558,3.05190352524007e-07,0.103407923854731,0.189719932882954,0.000900003461871451,0.539078672440406,"TCGA-ER-A42L",0,"",295.543079567296,505.936700147598,0.754203773291253,4.75597744479004e-19,0.769159169750039,3.54126416983923e-20,0.578171324106985,52.0319778741712,0.610155915373457,0.636522884993794
0.00197641101191107,0.0630416622117584,0.0222420877542891,0.00360260508113275,0.018802224652938,0.0126611332301926,6.04701418546193e-09,0.877673870010764,"TCGA-ER-A19F",0,"",76.2072164828022,185.809178884475,0.638517778245319,0,0.871461123875358,3.78449092407573e-31,0.834387549577074,12.8014314621528,0.861133630905411,0.149516923189798
